2021

812.5, 1212, 1211
243.75, 1212, 1213
137.5, 1212, 1595
157.25, 1213, 11
89.25, 1213, 13
474.25, 1213, 1213
4, 1213, 1393
45, 1213, 1395
84, 1213, 1551
129.5, 1214, 195
178.5, 1214, 197
629.75, 1214, 1213
1230.875, 1214, 1215
14.25, 1215, 475
220, 1215, 1215
560.625, 1216, 1215
822.25, 1216, 1217
92, 1216, 1515
46, 1216, 1517
61.75, 1216, 1791
31.5, 1216, 1923
43.5, 1216, 1925
140, 1216, 1947
76, 1216, 1949
128.25, 1217, 263
1559.25, 1217, 1217
150, 1217, 1705
55, 1217, 1885
276, 1218, 379
51.75, 1218, 381
1605.5, 1218, 1217
524.875, 1218, 1219
166.5, 1219, 849
1540.5, 1219, 1219
78.625, 1220, 1119
416.5, 1220, 1219
1309, 1220, 1221
162, 1221, 857
168.75, 1221, 859
741, 1221, 1221
294, 1222, 133
906.25, 1222, 1221
1500, 1222, 1223
1076, 1223, 1223
38.5, 1223, 1965
40.25, 1223, 1973
75, 1224, 983
60, 1224, 1175
69, 1224, 1177
435.5, 1224, 1223
737, 1224, 1225
35, 1224, 2007
770, 1225, 1225
61.75, 1225, 1693
38, 1225, 1695
1232, 1226, 1225
308, 1226, 1227
123.625, 1226, 1747
83.125, 1227, 1057
1201.5, 1227, 1227
11.5, 1227, 1823
103.5, 1227, 1825
153, 1227, 1881
10.5, 1228, 1111
76.125, 1228, 1113
416.25, 1228, 1227
1443, 1228, 1229
24, 1229, 775
1562, 1229, 1229
147, 1229, 1233
226.625, 1229, 1235
65.25, 1229, 1649
65.25, 1229, 1651
6.5, 1229, 1811
205.375, 1230, 535
57, 1230, 1071
9, 1230, 1181
37.5, 1230, 1183
276, 1230, 1229
586.5, 1230, 1231
527, 1231, 1231
99.875, 1231, 1539
129.5, 1232, 173
14, 1232, 175
166.75, 1232, 489
22.75, 1232, 505
61.875, 1232, 889
43.125, 1232, 891
1672, 1232, 1231
2014, 1232, 1233
109.375, 1233, 573
153.125, 1233, 575
139.5, 1233, 685
513.5, 1233, 1233
66, 1233, 1703
87.75, 1234, 561
56.25, 1234, 563
147, 1234, 867
226.625, 1234, 869
5, 1234, 1067
12.5, 1234, 1069
819, 1234, 1233
1262.625, 1234, 1235
42, 1235, 99
28.5, 1235, 101
71.5, 1235, 1069
144, 1235, 1185
18, 1235, 1187
1100, 1235, 1235
21, 1235, 1277
121, 1236, 1235
544.5, 1236, 1237
39, 1236, 1299
20, 1236, 1301
101.25, 1236, 1701
12, 1236, 1833
32.25, 1236, 1835
181.25, 1237, 169
331.25, 1237, 171
12.375, 1237, 407
52.25, 1237, 409
1167.375, 1237, 1237
91.875, 1237, 2003
8, 1238, 333
7, 1238, 335
127.5, 1238, 493
1368.875, 1238, 1237
990.25, 1238, 1239
46, 1238, 1267
30, 1238, 1269
115.5, 1239, 463
71.75, 1239, 839
15.75, 1239, 841
888, 1239, 1239
43.875, 1239, 1309
55.25, 1239, 1853
156, 1239, 1855
18, 1240, 467
49.5, 1240, 469
337.875, 1240, 1083
112.75, 1240, 1213
220.375, 1240, 1215
1110.375, 1240, 1239
1768.375, 1240, 1241
199.5, 1241, 1217
243, 1241, 1241
6, 1241, 1785
144, 1242, 505
144, 1242, 507
1592.75, 1242, 1241
484.75, 1242, 1243
36, 1242, 1439
27, 1242, 1441
102.5, 1242, 1631
102.5, 1242, 2011
30, 1242, 2013
141.375, 1243, 737
661.25, 1243, 1243
224.25, 1244, 321
35.875, 1244, 489
158.875, 1244, 491
1891.75, 1244, 1243
1086.75, 1244, 1245
170, 1244, 1687
29.75, 1244, 1689
11.25, 1245, 729
416, 1245, 1245
40.25, 1245, 1653
100, 1246, 371
770.5, 1246, 1245
301.5, 1246, 1247
111.625, 1246, 1415
47, 1246, 1417
24.375, 1247, 741
39.375, 1247, 1029
21, 1247, 1031
1050.125, 1247, 1247
16, 1247, 1573
184, 1247, 1575
26, 1247, 1879
76, 1247, 1881
55.5, 1248, 779
175.75, 1248, 781
29.25, 1248, 811
122, 1248, 1247
1189.5, 1248, 1249
124.875, 1249, 409
50.625, 1249, 411
15, 1249, 415
62, 1249, 647
236.25, 1249, 1249
103.5, 1249, 1459
108, 1249, 1461
1040.375, 1250, 1249
837.375, 1250, 1251
11.5, 1250, 1795
125, 1251, 509
20.625, 1251, 611
13.5, 1251, 833
1230.25, 1251, 1251
74.25, 1252, 401
67.5, 1252, 403
1185, 1252, 1251
681.375, 1252, 1253
56.25, 1252, 1613
24.75, 1252, 1615
36, 1253, 1173
64, 1253, 1175
147, 1253, 1233
226.625, 1253, 1235
1906.125, 1253, 1253
5.625, 1253, 1255
21, 1253, 1475
821.25, 1254, 1253
793.875, 1254, 1255
18, 1254, 1797
105.75, 1254, 1799
70.125, 1255, 247
82.875, 1255, 249
61.875, 1255, 275
80.5, 1255, 295
26, 1255, 1067
65, 1255, 1069
187.5, 1255, 1255
104.125, 1256, 1039
157, 1256, 1255
1609.25, 1256, 1257
55.125, 1256, 1441
91.375, 1256, 1495
49.5, 1257, 773
10, 1257, 1131
1012.5, 1257, 1257
5.25, 1258, 469
118.125, 1258, 1047
241.875, 1258, 1049
159.25, 1258, 1101
690.75, 1258, 1257
1381.5, 1258, 1259
21.25, 1258, 1899
866.375, 1259, 1259
128.25, 1259, 1647
49, 1260, 139
14, 1260, 141
78.75, 1260, 629
887.375, 1260, 1259
543.875, 1260, 1261
90, 1261, 333
78.75, 1261, 335
88, 1261, 929
1395.625, 1261, 1261
261.375, 1261, 1793
184.875, 1261, 1795
40, 1262, 695
120, 1262, 697
209, 1262, 725
1068.375, 1262, 1261
1003.625, 1262, 1263
200, 1263, 261
1681.25, 1263, 1263
83.25, 1263, 1927
85.5, 1263, 1929
12, 1264, 159
18, 1264, 613
210.125, 1264, 847
251.125, 1264, 849
672.125, 1264, 1263
1627.25, 1264, 1265
17.875, 1264, 1395
49.5, 1264, 1397
94.875, 1265, 403
169.125, 1265, 405
56, 1265, 1191
31.5, 1265, 1193
1835.125, 1265, 1265
36.75, 1265, 1935
5.25, 1265, 1937
23, 1265, 2005
28, 1265, 2007
213.75, 1266, 27
239, 1266, 1265
746.875, 1266, 1267
50.875, 1267, 173
5.5, 1267, 175
95.625, 1267, 881
80.625, 1267, 883
632.625, 1267, 1267
45.5, 1267, 1289
66.5, 1267, 1291
6.75, 1268, 129
4.875, 1268, 1077
16.125, 1268, 1079
1299.5, 1268, 1267
847.5, 1268, 1269
38, 1268, 1745
129.25, 1269, 919
1406.25, 1269, 1269
10.25, 1269, 1467
54, 1270, 9
72, 1270, 11
9.5, 1270, 515
11, 1270, 517
1574.5, 1270, 1269
904.5, 1270, 1271
318.5, 1270, 1535
140.875, 1270, 1537
53.125, 1271, 265
153.75, 1271, 815
125.875, 1271, 1209
1684.375, 1271, 1271
121.5, 1272, 895
81, 1272, 897
85.5, 1272, 1125
21.375, 1272, 1127
679.25, 1272, 1271
185.25, 1272, 1273
140.625, 1273, 681
672.75, 1273, 1273
36, 1273, 1431
206.25, 1274, 97
78.375, 1274, 99
760.5, 1274, 1273
1228.5, 1274, 1275
56.25, 1275, 277
11, 1275, 305
67.5, 1275, 883
45, 1275, 885
487.5, 1275, 1275
82.875, 1275, 1407
26, 1275, 1409
24.5, 1276, 999
42.75, 1276, 1079
1138.5, 1276, 1275
1138.5, 1276, 1277
95, 1276, 1529
1218, 1277, 1277
83.375, 1277, 1483
32, 1277, 1899
27, 1277, 1901
209.125, 1278, 1277
507.875, 1278, 1279
190, 1278, 1315
92.25, 1279, 287
76.5, 1279, 289
118.125, 1279, 293
54, 1279, 773
1461.5, 1279, 1279
57, 1279, 1943
52.25, 1279, 1945
927, 1280, 1279
489.25, 1280, 1281
11.25, 1280, 1687
294, 1281, 637
104.125, 1281, 639
1406.25, 1281, 1281
126.5, 1282, 247
132, 1282, 1237
1558.125, 1282, 1281
1038.75, 1282, 1283
937.75, 1283, 1283
189.625, 1283, 1427
199.875, 1283, 1429
117.5, 1284, 911
2059.125, 1284, 1283
2059.125, 1284, 1285
261.375, 1284, 1511
56.375, 1284, 1513
212.5, 1284, 1823
46.25, 1285, 373
166.5, 1285, 375
66.5, 1285, 419
161.5, 1285, 1203
1341.25, 1285, 1285
31.5, 1286, 95
278.25, 1286, 97
729, 1286, 1285
303.75, 1286, 1287
56, 1287, 539
40.25, 1287, 541
1045.25, 1287, 1287
56.375, 1287, 1887
49.5, 1287, 1889
45, 1288, 989
117.5, 1288, 991
1244.125, 1288, 1287
907.875, 1288, 1289
96, 1288, 1341
93.5, 1289, 425
39.875, 1289, 819
130.5, 1289, 1081
1449, 1289, 1289
117.5, 1290, 65
217.375, 1290, 67
116, 1290, 887
1033.5, 1290, 1289
1510.5, 1290, 1291
33.25, 1290, 1541
90.25, 1290, 1543
61.25, 1291, 1095
60, 1291, 1097
38.5, 1291, 1143
159.5, 1291, 1145
988.125, 1291, 1291
1350, 1292, 1291
928.125, 1292, 1293
54, 1292, 1615
10.5, 1292, 1701
63, 1292, 1703
91.875, 1293, 495
115.5, 1293, 497
527.25, 1293, 1293
30, 1294, 991
48, 1294, 993
1020, 1294, 1293
350.625, 1294, 1295
120, 1294, 1609
195, 1294, 1611
63.75, 1295, 251
63.75, 1295, 253
52, 1295, 647
97.5, 1295, 649
594, 1295, 1295
2.25, 1295, 1467
16.125, 1295, 1469
132, 1295, 1627
60.75, 1296, 63
138.375, 1296, 65
114, 1296, 449
92.625, 1296, 451
24.5, 1296, 679
77, 1296, 681
1718.75, 1296, 1295
996.875, 1296, 1297
1182.5, 1297, 1297
38.5, 1297, 1595
87.125, 1298, 341
140, 1298, 495
176, 1298, 497
1507, 1298, 1297
1438.5, 1298, 1299
15, 1299, 727
8.75, 1299, 729
337.5, 1299, 1299
67.5, 1299, 1397
125.875, 1299, 1619
121.125, 1299, 1621
124, 1300, 723
29.25, 1300, 743
51.75, 1300, 745
1603.875, 1300, 1299
822.5, 1300, 1301
179.375, 1300, 1427
157.25, 1300, 1725
496.375, 1301, 1301
14, 1301, 1711
3.75, 1302, 87
2.5, 1302, 89
1287.5, 1302, 1301
334.75, 1302, 1303
63.25, 1303, 427
23.375, 1303, 429
877.5, 1303, 1303
15, 1303, 1669
130, 1303, 1721
45, 1303, 1723
76, 1303, 1825
42.75, 1304, 285
70.125, 1304, 399
1316.875, 1304, 1303
214.375, 1304, 1305
54, 1304, 1715
68.25, 1305, 739
231.25, 1305, 971
462, 1305, 1305
24.5, 1305, 1759
36.75, 1305, 1761
281.75, 1306, 321
235.75, 1306, 323
42, 1306, 1165
89.125, 1306, 1283
1018.5, 1306, 1305
1455, 1306, 1307
738, 1307, 1307
174.375, 1307, 1461
115, 1308, 801
74.75, 1308, 803
1655.375, 1308, 1307
1736.125, 1308, 1309
132, 1308, 1387
116, 1308, 1389
165, 1308, 1929
66, 1308, 1931
18.125, 1309, 39
3.75, 1309, 41
18.75, 1309, 1041
75, 1309, 1043
1103.625, 1309, 1309
291.5, 1309, 1423
76.375, 1309, 1791
153.125, 1310, 1171
1263.5, 1310, 1309
1130.5, 1310, 1311
46, 1310, 1545
1614.375, 1311, 1311
54.625, 1311, 1443
212.75, 1311, 1917
155.25, 1311, 1919
118.125, 1311, 1949
182.75, 1312, 1203
123.625, 1312, 1205
1159, 1312, 1311
1067.5, 1312, 1313
738, 1313, 1313
208.125, 1313, 1329
185.625, 1313, 1331
8.75, 1314, 97
119.625, 1314, 467
15.375, 1314, 1249
12.375, 1314, 1251
1512.5, 1314, 1313
877.25, 1314, 1315
200, 1315, 1209
281.25, 1315, 1211
1550, 1315, 1315
69, 1315, 1765
135, 1315, 1767
192.5, 1315, 1827
119.25, 1316, 1209
821.25, 1316, 1315
602.25, 1316, 1317
198.875, 1317, 173
21.5, 1317, 175
19.5, 1317, 1055
10.5, 1317, 1057
1643.25, 1317, 1317
22.5, 1317, 1365
58.125, 1317, 1367
150, 1317, 1439
112.5, 1317, 1441
90.25, 1318, 979
550, 1318, 1317
1100, 1318, 1319
28.125, 1319, 897
69.375, 1319, 1279
880, 1319, 1319
196.875, 1319, 1835
73.125, 1319, 1837
175, 1319, 1861
193.75, 1319, 1863
42, 1320, 471
46.75, 1320, 627
114.75, 1320, 629
848.125, 1320, 1319
663.75, 1320, 1321
14.375, 1320, 1797
106.25, 1320, 1963
96.875, 1320, 1965
245, 1321, 1045
104.625, 1321, 1239
166.625, 1321, 1241
143.375, 1321, 1283
772.5, 1321, 1321
114.75, 1322, 1069
105.75, 1322, 1071
933, 1322, 1321
1244, 1322, 1323
17, 1322, 1355
68, 1322, 1403
168, 1322, 1821
215.25, 1322, 1823
175, 1323, 281
112, 1323, 283
51, 1323, 483
225.25, 1323, 485
54, 1323, 541
46.125, 1323, 543
202.5, 1323, 1275
202.5, 1323, 1277
990.625, 1323, 1323
121.5, 1324, 707
256, 1324, 1323
1248, 1324, 1325
28.5, 1324, 1609
66.625, 1325, 815
82.875, 1325, 845
43.875, 1325, 847
260, 1325, 1325
119.625, 1325, 1897
267.75, 1326, 845
141.75, 1326, 847
93.5, 1326, 873
25.625, 1326, 877
997.5, 1326, 1325
1068.75, 1326, 1327
76.875, 1326, 1629
58.125, 1326, 1631
214.375, 1327, 449
1647.625, 1327, 1327
116.375, 1327, 1401
33.25, 1327, 1403
3.25, 1327, 1479
51, 1327, 1601
168.75, 1328, 965
1487.5, 1328, 1327
1360, 1328, 1329
101.5, 1328, 1445
188.5, 1328, 1447
13.125, 1328, 1525
31.5, 1328, 1527
115.5, 1328, 1583
126.5, 1328, 1585
6.25, 1329, 915
1055.75, 1329, 1329
12.375, 1330, 1201
37.125, 1330, 1203
1049.875, 1330, 1329
936.375, 1330, 1331
106.25, 1330, 1689
110.5, 1330, 1691
168.75, 1331, 27
958.5, 1331, 1331
40.25, 1331, 1389
97.5, 1331, 1651
156, 1331, 1653
102, 1332, 69
118.75, 1332, 393
21.875, 1332, 395
145.125, 1332, 1135
365, 1332, 1331
1314, 1332, 1333
21.875, 1332, 1537
22.5, 1332, 1539
77.5, 1333, 557
97.125, 1333, 711
74, 1333, 713
941.5, 1333, 1333
215.25, 1334, 1
128.625, 1334, 145
42, 1334, 147
155.875, 1334, 1167
811.125, 1334, 1333
772.5, 1334, 1335
27.625, 1334, 1811
18.75, 1335, 277
203.5, 1335, 1067
1151.25, 1335, 1335
72, 1335, 1483
101.25, 1335, 1485
25.5, 1335, 1521
208.25, 1335, 1523
14.625, 1336, 1111
615.25, 1336, 1335
802.5, 1336, 1337
77, 1337, 113
10.5, 1337, 115
34.125, 1337, 505
822.25, 1337, 1337
59.5, 1337, 1583
92, 1337, 1875
42, 1337, 1877
30, 1338, 783
1180, 1338, 1337
442.5, 1338, 1339
52.5, 1338, 2009
17.5, 1338, 2011
61.625, 1339, 323
46.125, 1339, 337
208.125, 1339, 959
189.625, 1339, 961
2040.5, 1339, 1339
241.875, 1340, 681
1800.5, 1340, 1339
1419.625, 1340, 1341
114.75, 1340, 1489
61.875, 1340, 1791
84.375, 1340, 1793
183.75, 1341, 623
70.125, 1341, 845
37.125, 1341, 847
6.75, 1341, 1079
514, 1341, 1341
112.375, 1342, 675
68.875, 1342, 677
108.5, 1342, 803
157.25, 1342, 955
30.625, 1342, 1121
31.875, 1342, 1123
1742.25, 1342, 1341
1742.25, 1342, 1343
110.5, 1343, 607
293.25, 1343, 787
267.75, 1343, 789
100.625, 1343, 1037
51.75, 1343, 1039
542.5, 1343, 1343
45, 1343, 1393
92, 1344, 179
76.5, 1344, 235
1880.625, 1344, 1343
1659.375, 1344, 1345
36.75, 1344, 1973
165, 1345, 1345
16.625, 1345, 1579
9.5, 1345, 1581
15, 1346, 829
14.625, 1346, 831
271.25, 1346, 1345
1057.875, 1346, 1347
8.125, 1346, 1419
116.375, 1347, 37
114, 1347, 39
318.75, 1347, 183
1287.25, 1347, 1347
87.125, 1348, 289
61.625, 1348, 291
208.25, 1348, 1099
458.5, 1348, 1347
524, 1348, 1349
8.75, 1348, 1653
93, 1349, 145
562.5, 1349, 1349
57.5, 1350, 61
4.125, 1350, 367
171, 1350, 1349
228, 1350, 1351
23, 1350, 1941
119.25, 1351, 391
117, 1351, 393
73.125, 1351, 417
275.625, 1351, 419
94, 1351, 915
270.25, 1351, 917
2062.125, 1351, 1351
260, 1351, 1909
165, 1352, 893
123.75, 1352, 895
1472.625, 1352, 1351
1126.125, 1352, 1353
47.25, 1353, 369
174.25, 1353, 877
211.5, 1353, 1353
43.5, 1353, 1703
101.75, 1354, 597
85.25, 1354, 599
26.25, 1354, 709
95, 1354, 1113
246.75, 1354, 1289
237, 1354, 1353
1145.5, 1354, 1355
144.5, 1355, 665
89.25, 1355, 667
134.5, 1355, 1355
10, 1355, 1445
20.5, 1355, 1921
12.5, 1355, 1923
14, 1355, 1985
81, 1356, 125
14.875, 1356, 271
23.375, 1356, 273
41.25, 1356, 817
97.5, 1356, 819
336.25, 1356, 1355
1311.375, 1356, 1357
83.125, 1357, 111
64.125, 1357, 113
140.25, 1357, 135
205.625, 1357, 299
161.875, 1357, 301
1610, 1357, 1357
18, 1357, 1809
9.75, 1357, 1811
263.375, 1358, 3
234, 1358, 1103
185.25, 1358, 1105
15.75, 1358, 1317
2027.375, 1358, 1357
951.625, 1358, 1359
82.875, 1358, 1371
165.75, 1358, 1373
68, 1359, 57
524.25, 1359, 1359
154, 1360, 93
137.5, 1360, 95
38.25, 1360, 579
5.625, 1360, 581
666.75, 1360, 1359
190.5, 1360, 1361
46.5, 1361, 129
79.5, 1361, 131
201.25, 1361, 229
247.25, 1361, 231
25, 1361, 1137
1295.25, 1361, 1361
101.25, 1361, 1477
82.5, 1362, 401
75, 1362, 403
143.75, 1362, 1065
344.25, 1362, 1361
382.5, 1362, 1363
2, 1362, 1431
11.5, 1362, 1433
90.625, 1362, 1459
495.125, 1363, 1363
71.75, 1363, 1435
26.25, 1363, 1437
24.75, 1363, 1903
16.125, 1364, 609
14.625, 1364, 611
739.5, 1364, 1363
1351.5, 1364, 1365
87.875, 1365, 87
20, 1365, 793
182.125, 1365, 1169
81.375, 1365, 1247
1304.25, 1365, 1365
56, 1366, 171
373.5, 1366, 1365
1140.875, 1366, 1367
1353, 1367, 1367
258.75, 1367, 1665
50.375, 1368, 263
53.625, 1368, 265
1341.25, 1368, 1367
145, 1368, 1369
105, 1368, 1527
22, 1368, 1783
115.625, 1368, 1891
231.25, 1368, 1893
14.875, 1369, 57
40.5, 1369, 109
518.5, 1369, 1369
104.625, 1370, 675
64.125, 1370, 677
1370.625, 1370, 1369
1402.5, 1370, 1371
145.125, 1370, 1787
1542.75, 1371, 1371
68.75, 1371, 1689
71.5, 1371, 1691
195, 1371, 1923
61.25, 1372, 111
47.25, 1372, 113
87.5, 1372, 333
205, 1372, 1147
650.25, 1372, 1371
1300.5, 1372, 1373
138, 1372, 1667
63, 1373, 347
253.125, 1373, 553
22.5, 1373, 555
84, 1373, 655
80.5, 1373, 657
1088.875, 1373, 1373
7.5, 1374, 419
30, 1374, 421
185.625, 1374, 651
18.375, 1374, 1045
47.125, 1374, 1245
1826.5, 1374, 1373
1650.875, 1374, 1375
60, 1375, 637
21.25, 1375, 639
286.875, 1375, 701
127.5, 1375, 703
1585.625, 1375, 1375
144.375, 1375, 1977
49.5, 1375, 1979
1570, 1376, 1375
1491.5, 1376, 1377
274.125, 1376, 1497
108.375, 1376, 1499
126.5, 1376, 1629
30, 1376, 1699
113.75, 1377, 635
92, 1377, 647
172.5, 1377, 649
159.375, 1377, 845
84.375, 1377, 847
150.5, 1377, 1369
154, 1377, 1371
2219.375, 1377, 1377
137.75, 1378, 1115
1731.25, 1378, 1377
380.875, 1378, 1379
104.5, 1378, 1937
180, 1379, 69
110, 1379, 71
13.75, 1379, 429
57.75, 1379, 431
3.25, 1379, 741
144, 1379, 1223
1160, 1379, 1379
29.75, 1380, 1277
72.25, 1380, 1279
1116.25, 1380, 1379
235, 1380, 1381
293.25, 1381, 47
158.625, 1381, 57
30.375, 1381, 59
241.5, 1381, 167
131.25, 1381, 169
497.75, 1381, 1381
179.375, 1381, 1947
97.375, 1381, 1949
105.75, 1382, 535
293.75, 1382, 537
9.25, 1382, 891
7.25, 1382, 893
1076.25, 1382, 1381
430.5, 1382, 1383
171.125, 1382, 1785
18.5, 1382, 1787
8.125, 1383, 31
82.25, 1383, 97
138.375, 1383, 289
97.875, 1383, 291
792, 1383, 1383
1823.25, 1384, 1383
1608.75, 1384, 1385
195.5, 1384, 1605
51.75, 1384, 1607
68.25, 1384, 1809
1306.5, 1385, 1385
169.125, 1385, 1631
46.75, 1385, 1903
114.75, 1386, 263
34.125, 1386, 737
1028.5, 1386, 1385
332.75, 1386, 1387
62.5, 1387, 255
161, 1387, 367
91, 1387, 369
692.75, 1387, 1387
111.625, 1387, 1391
862.125, 1388, 1387
757.625, 1388, 1389
31, 1388, 2011
91, 1389, 75
48.75, 1389, 77
39, 1389, 423
713, 1389, 1389
29.25, 1389, 1707
92.25, 1390, 63
210.125, 1390, 65
80.5, 1390, 589
230, 1390, 591
1954.375, 1390, 1389
1069.375, 1390, 1391
40.25, 1390, 1875
18.375, 1390, 1877
143.75, 1391, 509
287.5, 1391, 511
681.625, 1391, 1391
146.875, 1391, 1625
34.375, 1391, 1627
17.875, 1391, 1791
1474.625, 1392, 1391
909.875, 1392, 1393
81.25, 1392, 1525
191.25, 1393, 965
1260, 1393, 1393
67.5, 1394, 603
76.5, 1394, 1227
129, 1394, 1393
1451.25, 1394, 1395
178.5, 1394, 1463
91, 1394, 1465
747, 1395, 1395
114, 1395, 1681
115, 1396, 81
100.625, 1396, 83
157.5, 1396, 219
10.125, 1396, 259
10.125, 1396, 261
180, 1396, 895
120, 1396, 897
492.375, 1396, 1395
1363.5, 1396, 1397
71.75, 1397, 511
118.25, 1397, 651
247.25, 1397, 653
427.5, 1397, 1397
42.75, 1398, 129
44.625, 1398, 661
57.75, 1398, 663
938.25, 1398, 1397
799.25, 1398, 1399
110.25, 1398, 1959
38.25, 1398, 1961
30, 1399, 229
89.25, 1399, 359
183.75, 1399, 1073
698.25, 1399, 1399
38.5, 1399, 1731
20.625, 1399, 1733
1, 1400, 373
34.125, 1400, 1205
136.5, 1400, 1207
1240.25, 1400, 1399
756.25, 1400, 1401
1395, 1401, 1401
150, 1401, 1687
26.25, 1401, 1689
30, 1401, 1997
204, 1401, 1999
112.5, 1402, 183
1341.375, 1402, 1401
383.25, 1402, 1403
37.5, 1403, 509
33.25, 1403, 1127
14.875, 1403, 1129
198.875, 1403, 1303
32.375, 1403, 1305
1194.25, 1403, 1403
120.75, 1403, 1629
24, 1404, 273
7, 1404, 275
325.125, 1404, 641
229.5, 1404, 643
1081.5, 1404, 1403
463.5, 1404, 1405
312.375, 1404, 1881
35, 1405, 315
65, 1405, 317
96.875, 1405, 935
65.875, 1405, 937
1071, 1405, 1405
151.125, 1406, 675
92.625, 1406, 677
370, 1406, 1405
1554, 1406, 1407
66.125, 1406, 1443
49.5, 1406, 1711
24.75, 1406, 1713
87.5, 1407, 465
40, 1407, 1093
45, 1407, 1095
15, 1407, 1323
73.125, 1407, 1325
1248, 1407, 1407
31.875, 1408, 25
1389.75, 1408, 1407
436, 1408, 1409
128.125, 1409, 623
43.75, 1409, 625
281.25, 1409, 627
139.5, 1409, 1061
36, 1409, 1063
1822.125, 1409, 1409
96, 1409, 1967
152, 1409, 1969
9, 1410, 761
38.25, 1410, 763
105.75, 1410, 937
55.5, 1410, 1365
922.5, 1410, 1409
184.5, 1410, 1411
33.75, 1410, 1543
45.375, 1411, 1261
42.625, 1411, 1263
828.125, 1411, 1411
9, 1411, 1523
42, 1411, 1525
174.25, 1411, 1605
46.125, 1411, 1607
50.375, 1412, 201
70, 1412, 1403
30, 1412, 1405
976.5, 1412, 1411
378, 1412, 1413
177.375, 1413, 1211
1006.5, 1413, 1413
41.25, 1414, 675
66.5, 1414, 803
590, 1414, 1413
678.5, 1414, 1415
25.625, 1414, 1769
20, 1414, 1771
18.75, 1415, 53
306, 1415, 1415
199.5, 1416, 521
665, 1416, 1415
280, 1416, 1417
18.5, 1416, 1753
14.625, 1417, 1071
6.5, 1417, 1073
1656.25, 1417, 1417
220.5, 1417, 1763
229.5, 1417, 1765
37.375, 1418, 1395
103.5, 1418, 1397
1239, 1418, 1417
1445.5, 1418, 1419
18, 1418, 1557
16.5, 1418, 1559
194.75, 1419, 375
110.25, 1419, 773
86.625, 1419, 775
31, 1419, 905
61.625, 1419, 1123
54.375, 1419, 1125
185.625, 1419, 1419
54, 1420, 423
138, 1420, 425
1550.25, 1420, 1419
731.25, 1420, 1421
42.75, 1420, 1743
93.5, 1421, 121
170.5, 1421, 123
120, 1421, 539
86.25, 1421, 541
590.625, 1421, 1421
60, 1421, 1557
55, 1421, 1559
44, 1422, 389
196, 1422, 1421
1260, 1422, 1423
34.125, 1422, 1743
12.25, 1422, 1745
21.875, 1423, 657
15, 1423, 1215
22, 1423, 1217
1974.25, 1423, 1423
123.375, 1423, 1679
58.75, 1423, 1681
23.375, 1423, 1775
42.5, 1423, 1777
438.75, 1424, 1423
351, 1424, 1425
127.875, 1424, 1461
102.375, 1425, 19
57.75, 1425, 21
237.5, 1425, 1379
50, 1425, 1381
1812, 1425, 1425
33.75, 1425, 1975
21.25, 1426, 1149
110.5, 1426, 1151
1728, 1426, 1425
1188, 1426, 1427
25, 1426, 1695
104.125, 1426, 1853
294, 1426, 1855
51, 1427, 525
89.25, 1427, 527
16, 1427, 775
99, 1427, 833
101.5, 1427, 1333
1286.25, 1427, 1427
4, 1428, 699
14.625, 1428, 1139
9.75, 1428, 1141
1123.875, 1428, 1427
1184.625, 1428, 1429
121.5, 1428, 1841
158.625, 1428, 1843
264.375, 1429, 947
223.25, 1429, 949
365.625, 1429, 1429
19.5, 1429, 1867
88, 1429, 1885
257.25, 1429, 1953
79.625, 1429, 1955
1125, 1430, 1429
787.5, 1430, 1431
84, 1430, 1445
156, 1430, 1447
1026, 1431, 1431
70.875, 1431, 1441
102.125, 1432, 319
145.125, 1432, 355
141, 1432, 1431
810.75, 1432, 1433
87.5, 1432, 1541
87.75, 1433, 511
19.5, 1433, 513
100.75, 1433, 587
140.625, 1433, 629
1408.75, 1433, 1433
107.25, 1433, 1591
170.625, 1433, 1593
141, 1434, 937
287.5, 1434, 1433
1437.5, 1434, 1435
14.375, 1434, 1845
23.75, 1434, 1847
76.5, 1435, 565
144.5, 1435, 1203
1768.375, 1435, 1435
42.5, 1435, 1601
23.75, 1435, 1709
286.875, 1436, 495
209.625, 1436, 1385
1809.125, 1436, 1435
661.875, 1436, 1437
43.75, 1436, 1553
18, 1436, 1683
67.375, 1437, 449
170.625, 1437, 903
37, 1437, 1325
449.625, 1437, 1437
58.5, 1437, 1785
53.625, 1438, 1205
372, 1438, 1437
713, 1438, 1439
77, 1438, 1841
37.125, 1439, 455
8.5, 1439, 1007
20.25, 1439, 1127
195, 1439, 1187
1637.5, 1439, 1439
40.25, 1440, 901
42, 1440, 903
624, 1440, 1439
468, 1440, 1441
40, 1441, 53
176, 1441, 55
9, 1441, 1117
721.875, 1441, 1441
56.25, 1441, 1455
84.375, 1442, 21
214.5, 1442, 561
137.5, 1442, 563
1667.5, 1442, 1441
688.75, 1442, 1443
52, 1443, 1009
761.875, 1443, 1443
24, 1443, 1915
144, 1443, 1917
52.25, 1444, 1201
156.75, 1444, 1203
1523.625, 1444, 1443
1493.75, 1444, 1445
1360, 1445, 1445
58.5, 1445, 1513
92.375, 1445, 1515
25.875, 1445, 1517
165.375, 1445, 1647
126.75, 1446, 759
68.25, 1446, 761
30.625, 1446, 1205
122.5, 1446, 1207
962.5, 1446, 1445
1787.5, 1446, 1447
40, 1447, 389
107.5, 1447, 391
